Date,Open,High,Low,Close,Volume,Quote Volume
2011-09-09,301.58,304.26,196.86,234.56,216848.71,53779977.45
2011-09-10,234.56,253.62,216.8,222.7,44833.88,10511567.62
2011-09-11,222.7,330.65,211.71,228.37,44169.22,11071561.34
2011-09-12,228.37,292.17,228.37,285.87,33239.27,9213785.27
2011-09-13,285.87,289.27,269.21,275.74,24919.44,6919955.08
2011-09-14,275.74,278.49,253.39,267.62,45645.56,12091447.3
2011-09-15,267.62,267.67,211.76,229.49,90976.16,21587319.28
2011-09-16,229.49,235.61,218.03,227.73,33019.7,7511798.63
2011-09-17,227.73,232.78,222.08,225.23,20894.35,4744081.85
2011-09-18,225.23,260.2,223.88,246.96,46406.18,11267112.81
2011-09-19,246.96,268.97,231.35,261.13,52239.47,13216906.95
2011-09-20,261.13,325.13,260.93,293.45,127526.17,37568314.17
2011-09-21,293.45,301.15,243.28,273.39,70849.71,19295782.44
2011-09-22,273.39,288.78,256.26,269.46,33945.43,9323335.85
2011-09-23,269.46,282.38,267.83,273.88,56341.64,15598543.35
2011-09-24,273.88,277.09,262.44,269.33,18119.61,4866934.22
2011-09-25,269.33,270.35,262.19,262.57,9813.9,2612807.55
2011-09-26,262.57,266.73,232.71,240.75,57907.99,14207314.89
2011-09-27,240.75,253.75,235.51,240.86,26316.91,6362642.54
2011-09-28,240.86,243.45,227.16,233.4,33737.89,7878341.41
2011-09-29,233.4,234.7,228.43,234.36,15136.09,3517773.47
2011-09-30,234.36,260.43,232.26,252.21,42699.74,10514159.47
2011-10-01,252.21,257.92,239.47,247.45,24071.16,5981412.68
2011-10-02,247.45,250.66,241.74,247.18,10635.86,2607695.86
2011-10-03,247.18,247.34,240.27,246.81,17848.21,4355036.84
2011-10-04,246.81,247.94,241.7,244.73,17309.97,4244896.03
2011-10-05,244.73,246.54,238.48,240.05,18918.9,4572145.54
2011-10-06,240.05,241.55,221.95,233.15,57430.72,13269745.68
2011-10-07,233.15,235.84,186.35,209.6,108554.23,22760076.01
2011-10-08,209.6,213.16,188.15,196.84,40537.36,8025484.61
2011-10-09,196.84,214.64,196.72,201.49,38397.31,7895289.12
2011-10-10,201.49,206.42,196.26,200.7,17718.88,3566437.74
2011-10-11,200.7,202.18,188.55,194.69,43275.63,8426585.07
2011-10-12,194.69,215.28,191.33,203.16,71241.04,14204427.3
2011-10-13,203.16,206.2,196.09,198.93,21753.35,4371901.19
2011-10-14,198.93,202.46,193.44,195.67,21873.05,4313449.26
2011-10-15,195.67,198.72,182.83,188.35,43646.6,8329596.6
2011-10-16,188.35,191.06,166.98,174.71,37669.5,6719433.27
2011-10-17,174.71,182.94,113.75,125.63,225613.85,31810005.01
2011-10-18,125.63,142.25,113.26,119.39,91528.59,11820040.1
2011-10-19,119.39,124.97,101.22,111.59,108333.42,12171050.7
2011-10-20,111.59,119.18,109.21,117.22,56490.56,6536616.03
2011-10-21,117.22,135.28,117.08,128.31,83747.18,10629064.87
2011-10-22,128.31,164.25,127.69,156.74,133392.02,20004100.26
2011-10-23,156.74,159.97,148.26,157.82,40589.1,6263967.43
2011-10-24,157.82,158.55,123.95,126.73,98932.57,13839341.94
2011-10-25,126.73,149.46,120.97,136.71,119830.7,16344585.31
2011-10-26,136.71,140.79,131.17,137.1,33182.88,4523575.7
2011-10-27,137.1,152.51,136.26,149.8,63201.49,9067413.14
2011-10-28,149.8,159.99,142.22,155.35,55965.6,8488036.2
2011-10-29,155.35,184.49,153.17,174.46,82840.85,14292161.7
2011-10-30,174.46,177.77,155.87,159.25,53651.28,8828847.72
2011-10-31,159.25,161.4,149.27,158.13,32099.91,4979568.34
2011-11-01,158.13,164.88,149.43,155.24,42603.62,6677572.58
2011-11-02,155.24,167.44,154.87,159.98,33966.0,5407749.75
2011-11-03,159.98,161.28,152.49,154.83,30180.38,4753504.15
2011-11-04,154.83,157.72,147.8,152.51,42507.04,6526663.93
2011-11-05,152.51,154.44,140.23,145.72,54806.43,8104492.01
2011-11-06,145.72,147.15,143.33,145.18,17920.28,2604644.0
2011-11-07,145.18,148.63,144.74,147.41,27242.74,4002325.98
2011-11-08,147.41,159.22,147.31,151.45,62757.05,9668055.56
2011-11-09,151.45,155.68,143.94,147.84,57188.56,8608577.32
2011-11-10,147.84,148.7,140.36,142.68,35813.61,5146234.88
2011-11-11,142.68,155.31,141.65,154.17,50490.17,7496734.07
2011-11-12,154.17,155.18,150.55,151.69,21571.68,3298431.83
2011-11-13,151.69,152.54,147.67,149.96,9946.02,1493516.84
2011-11-14,149.96,150.89,105.15,111.07,386417.4,48649767.98
2011-11-15,111.07,126.21,108.75,118.12,79230.49,9236715.38
2011-11-16,118.12,131.82,116.77,129.92,48411.59,6028611.04
2011-11-17,129.92,131.41,107.39,114.63,100956.51,11694323.52
2011-11-18,114.63,119.14,102.02,105.09,102971.21,11323111.08
2011-11-19,105.09,115.42,102.61,112.7,78799.02,8766085.49
2011-11-20,112.7,126.04,110.4,112.98,81751.09,9579479.0
2011-11-21,112.98,120.27,111.99,119.62,43500.5,5074614.02
2011-11-22,119.62,122.92,117.51,122.12,38152.46,4615727.98
2011-11-23,122.12,124.78,119.08,122.17,43415.35,5286715.21
2011-11-24,122.17,133.42,119.97,126.56,93108.51,11719283.15
2011-11-25,126.56,131.75,123.56,130.51,50525.19,6502937.92
2011-11-26,130.51,132.16,125.84,128.9,37091.15,4802640.58
2011-11-27,128.9,129.94,126.23,129.16,24395.91,3119536.75
2011-11-28,129.16,132.82,127.22,132.66,44838.24,5850345.91
2011-11-29,132.66,155.09,132.12,143.16,188636.17,27391909.51
2011-11-30,143.16,161.32,142.26,155.14,127481.12,19392872.81
2011-12-01,155.14,164.03,152.35,157.29,68858.41,10802797.18
2011-12-02,157.29,161.26,155.04,158.47,60800.36,9590936.37
2011-12-03,158.47,159.67,140.06,142.87,127577.57,19144294.4
2011-12-04,142.87,147.14,133.51,144.59,98319.56,13811994.16
2011-12-05,144.59,150.32,142.21,147.76,34649.59,5112712.07
2011-12-06,147.76,156.46,147.27,155.57,58922.74,9003902.28
2011-12-07,155.57,158.99,150.63,154.58,63959.68,9915543.98
2011-12-08,154.58,155.51,149.31,154.13,45290.75,6924161.34
2011-12-09,154.13,157.63,151.98,154.25,37833.54,5883390.92
2011-12-10,154.25,162.68,152.73,158.75,76131.79,12014935.98
2011-12-11,158.75,175.2,156.05,169.02,115237.74,19181863.73
2011-12-12,169.02,173.58,160.58,165.66,42334.94,7101159.46
2011-12-13,165.66,172.79,165.66,172.77,35690.06,6095151.79
2011-12-14,172.77,175.2,159.53,169.82,76485.05,12864045.02
2011-12-15,169.82,173.29,166.77,171.38,32950.44,5595533.52
2011-12-16,171.38,172.45,165.73,168.33,33893.67,5686749.35
2011-12-17,168.33,169.83,166.32,168.38,18236.95,3058938.7
2011-12-18,168.38,169.39,167.11,167.98,11349.29,1911244.54
2011-12-19,167.98,192.87,167.84,186.19,150823.13,27165297.3
2011-12-20,186.19,237.49,184.08,208.25,191563.26,40164144.35
2011-12-21,208.25,213.51,200.79,204.39,51847.8,10718047.7
2011-12-22,204.39,209.23,185.78,205.43,59798.27,11931429.02
2011-12-23,205.43,208.82,201.54,208.5,27935.57,5752734.55
2011-12-24,208.5,209.64,204.42,208.13,15187.87,3146661.81
2011-12-25,208.13,229.82,200.7,223.22,84685.61,18500256.71
2011-12-26,223.22,227.28,205.93,211.98,90287.43,19241635.46
2011-12-27,211.98,217.09,209.22,215.69,35319.14,7552265.58
2011-12-28,215.69,225.05,213.33,221.49,36716.53,8040024.7
2011-12-29,221.49,229.39,217.86,220.96,54819.18,12254208.76
2011-12-30,220.96,227.72,216.04,225.61,45270.63,10089130.16
2011-12-31,225.61,263.74,223.23,249.84,131653.56,32113585.14
2012-01-01,249.84,291.46,245.04,279.85,110868.53,30003298.34
2012-01-02,279.85,291.14,255.14,278.09,70886.65,19702884.64
2012-01-03,278.09,281.99,248.31,259.32,127947.32,33648236.0
2012-01-04,259.32,302.33,251.51,295.43,135063.41,37519333.77
2012-01-05,295.43,378.59,294.78,366.94,188013.37,61674511.49
2012-01-06,366.94,381.22,323.53,352.94,224530.98,80420430.81
2012-01-07,352.94,368.92,336.66,358.99,49731.41,17606466.41
2012-01-08,358.99,379.51,355.31,375.0,58044.7,21568752.73
2012-01-09,375.0,375.96,313.45,331.88,152545.04,51803265.5
2012-01-10,331.88,353.91,312.12,330.75,113496.76,37579499.78
2012-01-11,330.75,367.3,330.75,357.66,104621.35,36975694.43
2012-01-12,357.66,361.37,328.15,350.39,144096.55,50061017.34
2012-01-13,350.39,350.39,329.71,329.86,62680.32,21343393.49
2012-01-14,329.86,356.88,321.68,347.56,147252.25,49968412.19
2012-01-15,347.56,364.53,347.56,360.65,63940.99,22735145.03
2012-01-16,360.65,369.83,335.29,343.39,126686.39,44473853.12
2012-01-17,343.39,357.18,240.63,282.7,224395.85,68586989.04
2012-01-18,282.7,346.88,258.83,298.36,231242.96,69672116.37
2012-01-19,298.36,320.61,295.64,319.83,120119.24,37367048.97
2012-01-20,319.83,330.23,314.72,326.14,69406.05,22453303.63
2012-01-21,326.14,329.09,307.11,310.62,68001.46,21493535.14
2012-01-22,310.62,324.07,306.81,317.28,46456.12,14687113.01
2012-01-23,317.28,321.13,311.05,317.92,18956.65,5981794.57
2012-01-24,317.92,320.2,311.99,315.17,39301.64,12424043.45
2012-01-25,315.17,317.5,277.35,289.93,139814.78,41317154.91
2012-01-26,289.93,296.88,265.63,266.85,126909.22,35444872.04
2012-01-27,266.85,274.71,250.41,261.31,120355.86,31485081.96
2012-01-28,261.31,283.94,259.59,277.71,92277.87,25364668.11
2012-01-29,277.71,280.32,263.79,265.6,48707.01,13183853.69
2012-01-30,265.6,278.25,265.5,272.96,43396.09,11894035.42
2012-01-31,272.96,280.83,268.72,271.67,50986.13,13969317.28
2012-02-01,271.67,306.68,270.07,298.98,118846.17,34032721.05
2012-02-02,298.98,304.63,286.2,299.56,58026.93,17183140.27
2012-02-03,299.56,300.58,282.23,290.39,62316.16,17991120.63
2012-02-04,290.39,291.18,285.15,286.07,21334.99,6155693.8
2012-02-05,286.07,286.79,265.66,277.09,125110.67,34614013.69
2012-02-06,277.09,280.61,265.25,267.77,95885.2,26089846.16
2012-02-07,267.77,284.63,267.41,280.35,76193.99,21113573.4
2012-02-08,280.35,288.02,262.73,275.36,241930.46,67102383.27
2012-02-09,275.36,291.66,270.86,288.39,92143.27,26150061.92
2012-02-10,288.39,296.24,286.58,293.05,42770.48,12449356.97
2012-02-11,293.05,296.81,275.04,277.23,72360.92,20458106.23
2012-02-12,277.23,286.94,269.28,273.1,85262.07,23659248.69
2012-02-13,273.1,281.34,255.6,258.69,173560.3,45608067.73
2012-02-14,258.69,267.65,207.27,220.57,309857.26,72034486.11
2012-02-15,220.57,240.36,208.87,211.66,180879.47,40751065.28
2012-02-16,211.66,217.64,192.48,210.83,172560.53,35735140.76
2012-02-17,210.83,234.42,208.52,216.04,139305.6,30624216.28
2012-02-18,216.04,221.58,203.25,208.21,75208.77,15874984.18
2012-02-19,208.21,222.52,206.05,216.08,64047.14,13725998.26
2012-02-20,216.08,220.17,211.39,214.71,40073.37,8620840.98
2012-02-21,214.71,216.81,207.94,210.89,57053.66,12130974.89
2012-02-22,210.89,224.0,210.46,217.84,110523.05,24155451.21
2012-02-23,217.84,255.14,217.71,246.0,167000.06,39599026.87
2012-02-24,246.0,250.76,236.45,246.3,94466.57,23051087.15
2012-02-25,246.3,248.64,228.63,234.61,89669.32,21451178.81
2012-02-26,234.61,248.91,233.88,241.17,71556.68,17381782.69
2012-02-27,241.17,246.97,239.66,245.37,30873.05,7565022.1
2012-02-28,245.37,247.63,234.56,240.28,67816.96,16324654.87
2012-02-29,240.28,242.09,236.75,239.73,31019.95,7457202.83
2012-03-01,239.73,246.58,239.7,243.46,48406.52,11835198.61
2012-03-02,243.46,245.11,223.65,232.89,136483.24,31714305.78
2012-03-03,232.89,236.3,226.68,228.35,42259.8,9797064.36
2012-03-04,228.35,244.78,228.24,238.6,62172.13,14819561.02
2012-03-05,238.6,251.21,238.6,248.26,69376.31,17091998.36
2012-03-06,248.26,254.99,244.11,251.44,49848.76,12503382.22
2012-03-07,251.44,254.35,243.66,250.56,48597.69,12075521.52
2012-03-08,250.56,251.75,240.25,248.09,62407.66,15330862.61
2012-03-09,248.09,249.04,240.47,242.19,36189.64,8834584.67
2012-03-10,242.19,244.87,237.12,241.58,31662.46,7618470.23
2012-03-11,241.58,248.25,239.6,244.49,43308.68,10595851.18
2012-03-12,244.49,247.18,241.99,244.42,24263.91,5946205.86
2012-03-13,244.42,269.56,243.11,263.22,132669.48,34156343.85
2012-03-14,263.22,272.4,262.5,269.24,67201.19,18060049.05
2012-03-15,269.24,273.65,262.83,268.08,45368.07,12205304.81
2012-03-16,268.08,272.06,265.73,268.38,37199.23,10006320.28
2012-03-17,268.38,270.84,261.51,261.65,40870.09,10905892.26
2012-03-18,261.65,267.63,261.43,264.76,24396.79,6443561.4
2012-03-19,264.76,266.85,226.41,235.79,197918.46,48584984.46
2012-03-20,235.79,247.27,231.71,244.09,72402.99,17512858.22
2012-03-21,244.09,246.52,240.08,244.02,50825.15,12418989.35
2012-03-22,244.02,250.01,233.57,241.06,63837.62,15586749.21
2012-03-23,241.06,244.92,236.48,240.36,58864.04,14201580.27
2012-03-24,240.36,242.01,235.85,238.56,41931.97,10014872.86
2012-03-25,238.56,240.3,221.13,233.17,76608.32,17697578.7
2012-03-26,233.17,242.27,231.09,236.3,73822.32,17563635.02
2012-03-27,236.3,247.67,230.02,244.25,80246.29,19050262.96
2012-03-28,244.25,245.92,240.79,243.36,42959.85,10477318.81
2012-03-29,243.36,246.46,239.57,245.87,41964.0,10244297.81
2012-03-30,245.87,249.46,239.88,247.04,42834.0,10470993.96
2012-03-31,247.04,251.64,244.83,248.91,38333.98,9509108.11
2012-04-01,248.91,249.25,240.09,244.55,38408.12,9346723.38
2012-04-02,244.55,256.92,241.39,252.64,82739.61,20765419.16
2012-04-03,252.64,253.32,244.08,250.87,84141.05,20926931.53
2012-04-04,250.87,254.19,248.07,251.44,55182.37,13933095.17
2012-04-05,251.44,252.51,249.44,251.55,37419.17,9400533.15
2012-04-06,251.55,254.71,249.66,253.02,63742.06,16136417.01
2012-04-07,253.02,253.44,239.88,239.94,83692.55,20569864.68
2012-04-08,239.94,245.46,236.52,245.09,43070.9,10390807.44
2012-04-09,245.09,249.51,241.97,249.1,40894.79,10009532.6
2012-04-10,249.1,252.23,243.58,248.39,55473.93,13805957.65
2012-04-11,248.39,256.3,247.16,253.68,73431.0,18517230.45
2012-04-12,253.68,254.66,249.2,253.1,49342.99,12440155.5
2012-04-13,253.1,254.38,243.4,253.49,97485.1,24342296.97
2012-04-14,253.49,258.19,252.48,254.44,65157.0,16638186.55
2012-04-15,254.44,256.09,249.49,255.52,34598.68,8749272.38
2012-04-16,255.52,257.12,252.39,254.7,33422.54,8546051.85
2012-04-17,254.7,258.36,253.49,256.51,38648.82,9911264.5
2012-04-18,256.51,268.02,256.51,265.26,87823.06,23133059.97
2012-04-19,265.26,271.08,264.38,268.09,53195.57,14311353.48
2012-04-20,268.09,283.78,265.92,278.58,111354.45,30356152.02
2012-04-21,278.58,283.0,266.51,274.0,64974.26,17860192.46
2012-04-22,274.0,277.19,266.48,271.05,40328.64,10894408.01
2012-04-23,271.05,273.85,258.67,260.71,53419.42,14382699.06
2012-04-24,260.71,272.8,260.71,268.74,80085.63,21454385.2
2012-04-25,268.74,273.15,265.22,269.63,39134.31,10560520.88
2012-04-26,269.63,272.18,262.8,267.84,63195.54,16897965.93
2012-04-27,267.84,269.67,264.52,268.16,30925.75,8285256.15
2012-04-28,268.16,269.24,255.17,261.33,100014.11,26064176.74
2012-04-29,261.33,262.6,256.11,257.31,23301.39,6041906.43
2012-04-30,257.31,263.53,255.75,260.71,57495.74,14984417.69
2012-05-01,260.71,263.92,258.56,263.36,42818.08,11205719.71
2012-05-02,263.36,273.85,263.05,268.44,99280.02,26722538.01
2012-05-03,268.44,275.95,265.62,274.67,39977.97,10892193.21
2012-05-04,274.67,275.53,270.74,271.09,47579.7,13027931.29
2012-05-05,271.09,274.07,269.05,271.59,21925.18,5961993.77
2012-05-06,271.59,272.77,268.12,270.31,22454.49,6079056.28
2012-05-07,270.31,272.63,263.25,268.94,48761.17,13011859.73
2012-05-08,268.94,270.96,262.92,268.31,70212.7,18753711.3
2012-05-09,268.31,274.02,265.91,271.65,46964.59,12806353.73
2012-05-10,271.65,274.86,257.0,257.21,76540.86,20277688.06
2012-05-11,257.21,268.22,257.21,266.22,70676.41,18717455.98
2012-05-12,266.22,268.34,263.67,265.29,25654.77,6823189.3
2012-05-13,265.29,268.29,264.1,264.42,16309.09,4345178.87
2012-05-14,264.42,271.66,262.95,270.04,55668.64,14983382.21
2012-05-15,270.04,272.29,266.84,271.0,50787.43,13697371.07
2012-05-16,271.0,279.33,269.48,276.84,74443.17,20548235.49
2012-05-17,276.84,277.64,274.88,277.56,30918.3,8539120.7
2012-05-18,277.56,280.46,275.5,279.66,62948.79,17583549.33
2012-05-19,279.66,281.76,276.26,277.65,27503.29,7669007.55
2012-05-20,277.65,280.15,276.97,277.13,22210.65,6181696.97
2012-05-21,277.13,282.17,275.7,280.4,37267.81,10452174.64
2012-05-22,280.4,283.26,277.9,282.52,55138.74,15559466.65
2012-05-23,282.52,288.79,280.8,287.68,60077.02,17244271.17
2012-05-24,287.68,288.5,282.7,284.55,35334.97,10060293.26
2012-05-25,284.55,286.46,282.85,284.97,27150.83,7718845.36
2012-05-26,284.97,285.23,282.42,282.66,19616.58,5571332.56
2012-05-27,282.66,285.11,282.48,284.74,17760.23,5045284.23
2012-05-28,284.74,286.07,281.74,283.41,32420.78,9186282.94
2012-05-29,283.41,287.65,277.02,287.04,71949.5,20529062.51
2012-05-30,287.04,291.03,284.31,288.89,47165.47,13655636.43
2012-05-31,288.89,292.02,287.19,291.03,43214.02,12529174.9
2012-06-01,291.03,296.57,287.62,292.8,48472.28,14083929.05
2012-06-02,292.8,292.92,289.14,291.5,16997.24,4940377.66
2012-06-03,291.5,292.35,289.18,289.18,17666.93,5141266.02
2012-06-04,289.18,295.33,288.29,292.95,58349.55,17049156.08
2012-06-05,292.95,306.09,292.36,302.41,89761.0,26901351.96
2012-06-06,302.41,305.26,298.5,302.27,44230.61,13330439.09
2012-06-07,302.27,309.96,297.3,307.2,56555.92,17149252.1
2012-06-08,307.2,314.18,305.44,312.25,60747.42,18951181.59
2012-06-09,312.25,314.43,304.85,308.37,42096.83,13030303.75
2012-06-10,308.37,309.68,301.12,303.2,27195.96,8294879.83
2012-06-11,303.2,312.09,301.57,310.63,43428.42,13339759.14
2012-06-12,310.63,320.29,306.46,317.73,84764.08,26494479.77
2012-06-13,317.73,332.42,314.88,329.86,67528.91,22037611.69
2012-06-14,329.86,333.73,324.42,332.76,46239.74,15277507.98
2012-06-15,332.76,366.43,325.85,361.73,73897.02,25090984.27
2012-06-16,361.73,365.48,347.34,354.68,83351.87,29869039.32
2012-06-17,354.68,361.86,339.49,344.77,55575.94,19536551.83
2012-06-18,344.77,356.06,334.67,352.88,51122.11,17930112.5
2012-06-19,352.88,365.64,351.37,362.07,50444.54,18220387.76
2012-06-20,362.07,377.37,360.64,377.17,73453.9,27299073.01
2012-06-21,377.17,382.78,371.51,376.09,60849.92,22968163.44
2012-06-22,376.09,383.44,362.46,374.44,64360.25,24236272.75
2012-06-23,374.44,379.79,365.66,368.69,23426.56,8724128.54
2012-06-24,368.69,370.25,362.82,362.95,36017.96,13198304.01
2012-06-25,362.95,367.85,354.86,359.78,66344.41,23910699.37
2012-06-26,359.78,369.26,358.31,365.91,57593.62,21047991.05
2012-06-27,365.91,379.41,364.74,378.29,46659.72,17377461.72
2012-06-28,378.29,380.29,369.96,375.43,50295.76,18887032.13
2012-06-29,375.43,381.7,365.16,369.31,33716.42,12525640.73
2012-06-30,369.31,374.05,367.88,373.05,23663.19,8801668.66
2012-07-01,373.05,373.58,363.51,369.3,24899.93,9181814.59
2012-07-02,369.3,376.87,365.19,374.78,35158.46,13088414.76
2012-07-03,374.78,375.14,349.4,351.03,80623.45,28789312.86
2012-07-04,351.03,357.78,350.6,355.62,39683.5,14102826.61
2012-07-05,355.62,370.48,353.38,366.21,51243.2,18710388.0
2012-07-06,366.21,373.08,360.08,369.07,47439.95,17494286.76
2012-07-07,369.07,381.35,367.83,375.77,43033.93,16171106.53
2012-07-08,375.77,380.48,372.95,377.58,21811.38,8233838.96
2012-07-09,377.58,396.7,375.23,392.51,68434.17,26389797.56
2012-07-10,392.51,405.77,387.18,399.27,83212.31,32811367.98
2012-07-11,399.27,403.57,389.79,397.48,48354.23,19150057.32
2012-07-12,397.48,433.28,395.21,428.89,75391.33,30757530.07
2012-07-13,428.89,436.49,413.5,422.96,76804.19,32409633.78
2012-07-14,422.96,423.49,414.72,418.03,18555.18,7778047.89
2012-07-15,418.03,424.36,410.54,419.96,28147.68,11770832.77
2012-07-16,419.96,475.99,419.79,466.91,108727.54,48451599.46
2012-07-17,466.91,517.68,410.83,485.93,223532.34,102608926.44
2012-07-18,485.93,519.32,471.74,503.67,116589.1,58201880.11
2012-07-19,503.67,510.6,486.29,488.69,59554.77,29917792.95
2012-07-20,488.69,490.49,421.43,474.18,177194.98,80333346.41
2012-07-21,474.18,522.89,442.71,489.17,146949.06,72109936.16
2012-07-22,489.17,495.73,464.52,465.9,34368.83,16401252.67
2012-07-23,465.9,508.18,431.39,472.79,155571.85,73645934.71
2012-07-24,472.79,494.42,468.6,482.47,46299.49,22469666.32
2012-07-25,482.47,497.9,471.57,494.2,75956.54,36656132.77
2012-07-26,494.2,501.37,478.3,495.37,38572.95,18885758.85
2012-07-27,495.37,498.52,488.6,493.22,31396.52,15501901.46
2012-07-28,493.22,495.05,484.53,486.37,22204.49,10889694.82
2012-07-29,486.37,492.17,481.05,481.24,14255.46,6929652.82
2012-07-30,481.24,505.38,480.69,504.27,58892.52,29217598.43
2012-07-31,504.27,524.2,502.59,519.61,81642.93,41963579.21
2012-08-01,519.61,536.33,509.21,529.5,76368.04,39944536.4
2012-08-02,529.5,605.2,522.56,587.95,138389.21,78070104.57
2012-08-03,587.95,620.71,577.43,612.05,68218.01,40830472.36
2012-08-04,612.05,629.52,587.16,605.55,56984.37,35006289.49
2012-08-05,605.55,625.93,571.25,606.64,76655.61,45423538.93
2012-08-06,606.64,619.45,591.55,603.17,60557.2,36733407.4
2012-08-07,603.17,616.23,588.84,611.43,50886.19,30532746.83
2012-08-08,611.43,615.2,599.93,612.46,38241.13,23408665.91
2012-08-09,612.46,658.89,599.23,616.91,116825.58,72940468.43
2012-08-10,616.91,640.56,609.04,628.9,72393.64,45671337.16
2012-08-11,628.9,639.64,628.82,635.71,23042.38,14633168.22
2012-08-12,635.71,649.34,633.99,642.35,33420.32,21465404.33
2012-08-13,642.35,666.86,637.68,664.68,67402.88,44046585.11
2012-08-14,664.68,685.76,658.68,677.63,55294.47,37277946.24
2012-08-15,677.63,737.52,677.36,737.16,66992.6,47037955.2
2012-08-16,737.16,752.55,706.19,752.37,105332.2,77698207.88
2012-08-17,752.37,856.08,594.96,649.33,248343.69,184099541.57
2012-08-18,649.33,714.2,614.27,646.74,98280.58,64947970.2
2012-08-19,646.74,647.46,424.56,439.35,256045.92,129641737.85
2012-08-20,439.35,582.79,438.5,560.86,208952.03,110840831.13
2012-08-21,560.86,572.52,539.77,551.96,85617.52,47750708.67
2012-08-22,551.96,561.3,536.68,544.74,85920.84,47052253.08
2012-08-23,544.74,567.59,539.67,559.12,65733.63,36378119.06
2012-08-24,559.12,588.72,545.6,587.87,100542.61,57239770.58
2012-08-25,587.87,589.47,566.35,587.62,46999.85,27270765.56
2012-08-26,587.62,590.04,580.13,588.95,30841.89,18085813.69
2012-08-27,588.95,675.31,585.28,609.47,187294.46,116709158.91
2012-08-28,609.47,624.07,586.34,609.02,61103.63,37170129.72
2012-08-29,609.02,619.55,590.12,608.51,64207.3,38869720.05
2012-08-30,608.51,608.95,592.03,600.12,38422.37,23082433.28
2012-08-31,600.12,604.68,536.86,564.12,77028.85,43730901.18
2012-09-01,564.12,570.55,544.17,553.27,26760.2,14873128.63
2012-09-02,553.27,576.32,542.37,567.42,30355.31,17042858.87
2012-09-03,567.42,588.25,561.14,584.78,26143.34,15044642.64
2012-09-04,584.78,586.31,565.23,579.18,43104.23,24795348.54
2012-09-05,579.18,622.12,572.1,614.87,68842.86,41342261.5
2012-09-06,614.87,629.78,595.84,622.22,74061.8,45108997.44
2012-09-07,622.22,624.1,606.17,609.37,41293.77,25383488.28
2012-09-08,609.37,616.81,596.64,611.06,26760.16,16274057.39
2012-09-09,611.06,617.26,605.55,610.81,17301.95,10581230.5
2012-09-10,610.81,620.37,602.85,619.16,45060.52,27604998.22
2012-09-11,619.16,629.18,604.79,625.44,82901.2,50983200.42
2012-09-12,625.44,629.71,599.78,627.56,64427.47,39936838.63
2012-09-13,627.56,633.84,620.15,631.91,28217.76,17752292.25
2012-09-14,631.91,653.67,611.74,634.74,50519.96,31650302.4
2012-09-15,634.74,640.46,626.71,638.41,20296.76,12894098.61
2012-09-16,638.41,651.24,637.06,648.17,33856.83,21830499.19
2012-09-17,648.17,649.48,637.34,640.96,30750.74,19742759.28
2012-09-18,640.96,666.23,638.77,665.9,49819.78,32430323.16
2012-09-19,665.9,683.79,656.76,677.28,52055.29,34927630.66
2012-09-20,677.28,686.59,662.57,667.34,39325.62,26625227.39
2012-09-21,667.34,679.18,644.2,660.83,41268.07,27103137.18
2012-09-22,660.83,662.52,648.13,651.8,17791.62,11610515.97
2012-09-23,651.8,654.83,623.89,649.3,44741.69,28685071.84
2012-09-24,649.3,656.52,639.76,646.46,34128.8,22108440.86
2012-09-25,646.46,652.1,640.5,644.89,26118.01,16878463.9
2012-09-26,644.89,665.9,641.73,656.71,26819.4,17537289.55
